X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
0.0922470707527816,-1.7126733265159184,1.6492860319691556,-1.75085731724321,-1.4353259573520705,-1.4075664881661671,-0.14970411785822083,4.735295667688433,0.6223733449567934,0.3920239860008262,0.05311036598818375,-0.706568587899473,0.9437252694467407,0.4111518293402412,2.7108858473301924,-0.7828216757048281,0.3392651553011242,-1.950033268975662,-5.121506990068445,0.7023601923482831
-1.1522646541245296,-1.1654287545450546,2.9324359131537756,1.7134675396830272,-0.1568186169749633,-2.5362526544493917,-0.44083835533191595,-1.4719987247228303,-1.4545173003831526,-3.6210197463372236,0.2796748084870643,1.4428160629826159,-0.3188596606650997,0.8789258380522065,0.11233036913023797,-0.7019973015419904,0.8125873608979427,-0.9899284910029644,0.09375046051341362,-2.167024083452479
2.2713028277150378,-0.8383508235758381,-2.811394874856412,3.0755524460994508,-2.3288430918944965,1.029060970968824,0.04649899909052919,-2.823732169587295,1.754756979672334,0.5219573488442795,1.3882878374291734,-0.4858705972585722,0.3664035545564041,-0.02898520936178342,0.815765714318398,-0.5430652982862729,-1.1270133603799894,0.9357418106489861,-0.23945886502541658,-0.7187948188694442
-1.7260192743956269,1.0204582509070295,0.791731227259931,3.397231538701326,-0.1685126596207216,-0.32051466136213935,-0.2906413594715353,0.5529882264238726,-0.07731884843096747,-1.2527796849173551,3.70462266037066,-1.4597749162642104,-0.1983659009731898,-0.9392575824585867,-0.13153544317008736,-1.5521170457328965,-0.25553881046493065,-0.2198358997746919,-3.4774618887879605,0.8890724250144044
-2.348113072698352,-0.43542169937632164,2.638614873753415,-1.6868379853874234,-2.2503347281804245,-2.6798136573315228,1.7317453425040055,-0.7682169537290111,-1.5684113407332012,-0.6949708394676481,3.1249606712535547,0.05205323795987055,0.356251824323602,-0.6162160520727802,1.5715963505129529,-0.5782805698753639,-0.3176398126493389,-1.2190862317340554,-3.0335662541702737,-1.2861960300444009
-2.6140859192478576,0.5636526101355285,0.8737722441961459,-0.6043425527087991,-0.3792044765041392,-3.0750707177409273,-1.3216016976562401,1.9128661810121268,1.2794473565017668,-1.641630999477586,1.1892188708662716,0.3876597933282337,0.6362874926612031,0.939826295778588,2.1752352731818627,-0.4689844126627841,-0.23134044500785447,0.6446846492430385,-3.4151307703440135,-1.4301937734620656
2.0245258740346017,-1.765159779782721,-2.421402214031949,0.9310758967665017,0.4770158011305612,0.9237799585510416,-1.1946412684126604,-1.4709887512376412,-0.23175627529194542,0.9853765187079769,1.5408460210784216,-1.1217544998371238,1.8932293894243524,-0.4061850076713121,3.5200863599137664,0.9610883965219361,0.4023853811045982,2.0543306450797223,-0.40755943017537893,1.2653384899139555
0.6849843275903071,-2.4776310356457976,-0.913542850891897,1.021115269486445,0.6000138428984767,0.8462306250455238,-1.2472559738362738,-2.4504704093597365,0.3654308239470362,1.2041095393406165,1.707081946645139,0.9958784885487288,-1.45873411729223,1.5331368939610357,-0.03052864778646891,1.3409475500077064,-0.6189534119738404,-2.399169404034037,0.5087432989334111,-0.7643542743087722
-0.7486586958912422,0.8695099033565884,-2.096646025004087,1.3393339594653426,0.6969099961706431,2.0002167694849646,-0.9124364903606595,-3.5166806060197637,-2.6734873598551188,-0.5571077562382977,2.032421264747007,-0.3342453383494122,-1.6658319600831581,0.9475050722605936,-0.6822802825436476,-0.4512250883762074,-0.22185352290962485,0.10132941732557654,-3.8639443020026873,-0.9689437543960235
-1.9160721483725045,-1.253383841755288,-0.33344780611598257,-2.1061869441601493,-1.7849001728769962,-0.36354198887570277,-0.834969238926728,4.461268946453645,0.4143682699590106,-3.2546905693754624,2.9211351240868995,0.8961104922429245,-0.5984462167198233,0.2873801180771277,-0.6418955617077325,0.6642691599736643,-0.19790571421771758,-0.1555984792285109,-2.631400237127316,1.5397691295084586
0.801939712864856,-0.6624531832091919,-1.6046454038852405,1.4183551183989913,-0.36430445666644395,1.4346784964401138,-1.1113729419023755,-3.299012439399393,0.9803561477784987,0.8685481943685489,2.2359963421122666,0.4834703747086803,-1.1355747239291096,1.5294460178610398,-1.6090251746595288,0.9878720408557248,-0.13572557916359004,-1.0629434937900124,-0.48238511875506496,1.0368459291479935
2.2841951276819117,-2.4229577383394085,-0.8321386694085012,3.607084539090275,-1.7300976115212505,1.1043649868926202,-0.4927831746904858,1.191375874633245,1.032838729471918,1.0528311194078153,0.4669092661070564,-1.3496572214034277,-0.8133909110442842,0.9742261700305923,-0.9083986285397001,0.9601674202971966,2.4609418730130312,0.8623392942134177,-8.671659649777876,0.4078137301066466
