X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.4940790731576061,-0.599916929315297,-0.2615248399964764,-0.0018570701298238346,0.10523213705927585,-0.667723190916164,0.15534977981514295,1.1394493686558924,-0.5306376231770058,1.2607895821103319,-0.19862789018019433,0.5382307361549972,3.056901758336868,-1.03785280626329,-1.3397747190961757,-1.2501775580877266,1.3625105263554322,-1.9911567920614146,-1.9188062612874806,0.9220002922581056
-0.20515826376580087,-1.1987201227269426,0.12277498520255004,-1.2163715727536686,-0.09165940810038319,-0.011555520224301364,0.5474259983284916,-0.3802736587633697,0.16821437746244883,0.3310032839592713,-1.7652795940392574,-0.5907218913796429,-0.6100140088186988,-0.24585848697888774,0.9913840112194471,-0.0069730389539547355,1.4522206055094316,-1.4975465617213564,-2.4468646448078326,2.3096824725102745
0.31306770165090136,1.4388972705241545,-2.4632249469748544,1.3540075824881759,0.03126754702756948,0.8394906723176047,0.1437603112168865,-0.6963708929628151,-0.9688461423239465,-1.3002210324103771,-2.150560714158198,2.8925774986163137,2.4766111066145484,-1.389653240793535,-0.9516476963859467,0.6736310900544333,0.4013245129929997,-1.2372676921337753,0.02856017814932854,0.08271589273571461
-0.8540957393017248,2.6920334341398675,0.714217701591543,0.8168646831620003,-0.09211211469195592,-0.17392993030515583,0.13022097921572884,-1.088271843143851,0.30965402323896335,0.5527735505552229,-2.473002170379636,2.235066477601764,1.8534494064738316,-0.07863101675274824,-0.834708023408007,-0.06245942284230177,-2.0688667105954637,-1.1399628572109743,0.659561885385491,5.675064128146829
-2.5529898158340787,-1.0104036934472393,0.1710575045732003,0.1333620107701768,1.3554427025944182,-2.810668054829197,0.22717195148006147,-0.3450394000165054,0.9401078687562172,-0.764560164488458,0.5680619839416841,0.7216388526578265,-0.7560255379342454,0.9795127629872273,-0.40428789643108964,-2.2852371083420526,1.3418828258910667,-1.2270184311136572,0.06569651195903758,5.752800157501247
0.6536185954403606,0.1369202016618665,0.2904136860685738,1.9193018483434612,-0.3981481287500751,-0.15065363802089335,-1.0537291281165362,1.0050491915041717,-0.16339034512330267,-1.6030761078407625,-3.91684076136543,1.3758079124710958,3.0776827045805604,-0.20713240480408182,-1.1797576522863875,0.5082129724535512,1.3863276085387237,0.44784773587000815,-0.9824668285466518,0.49189712373732497
0.8644361988595057,-1.285900608428886,1.427980962112661,0.6296152728676215,-0.16137353627777917,-0.48104402199403523,1.5317530244259294,-0.14947353508601013,-0.3208823115970942,0.28260444211945585,2.37659213427491,1.630991979636681,2.533182499386902,-0.49472676379110614,-1.0540182147620765,0.3406124616375216,1.4605800576734937,0.583807249769587,0.017328985784497986,-1.2394019807037169
-0.7421650204064419,1.04176078662704,0.060774463333052885,0.29798699401318685,1.7944488052250736,-0.23469435432292007,-0.32649358374435633,-0.570526885149497,-0.40343078645107283,0.1884255970445537,-0.4663199647802483,0.18012354173931922,4.249372886376697,-1.6725230824462838,-0.42170417043285147,1.3025553537685695,0.878925748257894,0.05835709061810054,-1.5931685063716463,3.065441544942732
2.2697546239876076,3.2083765951311847,2.168171980134945,0.13201347183042084,0.0275097020298358,0.8997308125715531,1.4668451704759207,-1.5112667896875402,-0.664066720056089,-1.1052546107779457,-1.0542049054742317,0.20153380639616453,0.9435320140463418,0.21500161043377647,0.16133069414993034,0.9258076877365874,-0.2832045991412515,-1.1097897472578877,0.6183653863742058,3.453265611102175
-1.4543656745987648,0.19980612158768318,-1.2411394471300008,-1.242519431981817,2.2320163895251777,-1.578530185941114,-0.5541288675149713,-0.4267110731944622,-0.11628745356202948,-0.025625211064205077,-2.206475974855614,2.795124287627176,-0.22454929658962702,-0.6723101820565425,-0.8458006623372772,-1.367282617579578,-0.3358701073023353,-0.13025850053346644,1.5787645630049594,3.708706725632731
0.04575851730144607,-0.11764101245719039,0.33278943696696506,-0.6371258760886697,-0.10497970101895356,0.24395662390798445,0.9666753728401993,1.5153781673538433,-0.41640448603429886,-1.4617702502101675,-4.325694311041518,0.4128673575195164,0.8854113357753487,-0.21685438774474652,-1.153283819248462,-0.15104013266002414,0.149989911455797,0.2605092192161992,-2.3960770759623884,1.7815961681507246
-0.1871838500258336,0.8613935002329347,-0.534690842057082,1.106743961850507,1.3674149824601585,1.570303911911232,0.24017964872746386,0.7622026446624851,-0.2106245545508352,2.306931174653565,-1.4972214151514418,1.5506374467249477,3.915578238571893,-0.9003168382838799,-1.8408362360706845,-0.12459561738996627,1.0881672219523433,0.4191862586169348,-1.9556780632106952,3.145988146589323
1.5327792143584575,2.1176704319943687,1.1008511024126295,-0.17778753932874158,-1.6553440383096778,-0.6259431149684574,0.10031443363455471,0.6291533667625966,2.611800024300167,0.10141080538660231,-0.5637734765509441,2.721316136937202,3.0363013635406784,-1.247777035332418,-2.1254750556741837,-0.5551286765260857,3.3755907451592115,-0.3134669189774286,-0.5384140367718959,2.6508664052041118
1.469358769900285,-0.5865879133075235,0.9236395895126717,1.4669064478674887,0.15364446081566638,0.47232788618573723,-0.9387914568843859,-0.36854754776136545,-0.8170961157753488,-0.5887804454484873,-0.11033628945509122,1.6574221723624292,4.47307082688085,-0.17718446940695462,1.559130162381972,-2.429651410537082,0.8907790555527607,-0.7309017772804782,-1.056091045273022,-3.291437366146865
0.1549474256969163,2.189050377357286,-1.536707648812259,1.1232908939388846,-1.5844735631509355,0.9663057789708022,1.2058185564171595,-1.4004450119709468,0.22969345442310546,-0.04822892923112878,2.0824231212949145,1.9332989713804785,4.325639708159992,-0.6590758089274923,1.367884323647512,-0.32268115847144696,0.1671321431023292,-1.0629979147981272,0.7588083073671846,2.0898433602813986
0.37816251960217356,1.4773642741545885,1.2709157607650596,0.30817025515470764,0.8444543066045863,0.2102314391020942,0.4189720107584767,-1.4513806558561473,0.1352863841398444,0.7604926961694113,-2.107631776029654,1.175440691622824,-0.3097538022519152,1.1977955598827787,-0.05157196752173665,0.36898565557684326,0.8192847146127645,-1.1628997028914365,0.3206711149657545,4.063746042772161
-0.8877857476301128,0.8877610082175998,0.14394286668600165,-2.382121104386235,-1.2128678162090247,-0.6850969803314269,-0.09025006997557641,-1.5344158252991904,2.015309468280045,0.7126061599727918,-4.315436219986038,2.747349870864803,1.710361057771785,-1.5937382265962268,1.0111416785837748,-0.66522216699405,-2.1456753442184375,-2.8837963956938535,0.9251390462044067,3.141927170509041
-1.980796468223927,-0.3981237944554333,0.2671914622917921,0.11692265081987879,0.2837695543833455,-0.7095210107080003,1.2073749867680004,0.05051710174269847,-0.9835947913492372,-1.1288833052779912,2.1321743617977416,0.05905002432669537,0.8687579094413597,-0.7925133373400525,-0.8092390072437255,0.23711571044661237,1.9933364481728029,-0.22634037935256357,1.6854237929467086,4.594350453429591
-0.3479121493261526,1.553459662647149,-2.0016874864676693,-0.5390102637181031,-0.2821958766904351,0.7438001537659823,0.08858019739351672,-1.6699161981280914,-0.03983987995210004,0.38876229746948937,-8.764408431347475,-2.731667773875475,1.5115718854717404,-0.622146679874894,0.11419213781626206,-1.212604347272704,-0.6522372467173768,-2.3895613986033437,-1.5800908202196307,3.416383512373286
0.15634896910398005,-0.46078487167631,-1.7195797921649778,0.8726188212563708,-1.1582031851840289,0.5921490907817339,2.209805589290623,0.044758621784226627,-0.709985602676683,-0.21758284536034633,0.43112772403707544,1.4522674305600671,5.037839381261339,-1.659761090092777,-1.6446422464131532,0.21039868446345533,1.2447940063792235,-1.1658726406578754,-0.778736167484472,0.6408420169079271
1.2302906807277207,-0.8443645715131872,-1.015454603162568,1.4728072421443825,-1.6193599828975425,-0.7864684150712256,1.0166771199513849,1.358475095531671,0.25190359570417303,1.4924032424076579,-0.932162280028437,1.2675080682672712,2.0365334346409765,0.43504472801325167,0.1226607755957756,1.7007888025759708,0.7653558100432601,-0.8544807299847588,-1.941251782798418,1.728876712553994
1.2023798487844113,-0.2398252824424661,-0.30775868070049417,-1.350568103906136,-0.5110404635801098,-1.176473154361083,-0.33070907580706926,-0.2435643156742785,1.0100510541851493,-0.12038892268688538,-2.5815205066682037,1.4594971892404107,-0.299884460955234,-2.573836098173051,-0.7207066163754804,0.48009424127053646,1.5174539534535811,-2.6329140461262233,0.23289082921482307,3.6903065939247828
-0.3873268174079523,-1.1906036347819484,0.4574780014733868,0.015917186389988847,1.7406294458953309,-1.2808067141489963,1.3583818878710054,1.6242568676951297,-0.7469947408883852,-0.4008507389146155,-0.4313559079570338,0.8391970682108697,2.2947754102121074,-0.6248568564334495,-0.5688673025176225,-0.9706137864713658,0.2695027588504562,0.7164434127358513,-1.4884657632764848,3.5774473056233482
-0.30230275057533557,-0.4782268767955483,1.2638655237227192,0.054769752950316775,-0.2934850548893775,1.6616518611847708,0.06085638452785779,-2.248896478704296,-0.22713996465348582,-0.49988652990311533,-3.196970550652952,1.8822499633202667,1.987466349910998,0.3362247095146183,-0.3021928488195287,-1.8752354621961316,0.583182556725361,2.0556901033088084,-0.9988342244055517,2.271917686053194
-1.0485529650670926,0.3573063297822346,1.551457686905008,-0.9692023506679125,0.917221542115856,-0.06794512039049865,2.005891440375175,2.1990990287435976,0.8424672698181428,-0.9092680951666027,-0.1409673690034742,0.6066302492844655,-2.793816695438302,1.0735864415017675,-2.1193361543841105,0.1745589661956778,-1.3543208337610133,-1.9519604784797764,-3.2129936988661285,4.0438223910164295
-1.4200179371789752,1.9355502317877402,-1.562131101458266,1.529085775307324,-0.05704286766218815,2.3602285856534144,0.08165836317712996,-2.0059818424940956,-0.0028453339692098628,-1.4348452730682042,-0.8194426753473297,1.9449779817369117,3.9805872819924266,-1.4852718275409778,1.0162063371690215,-0.7067694887366758,-1.9684947773548767,-3.3927033946100322,-0.30574373155360846,0.6467758535298831
-1.7062701906250126,-0.28355709530626394,-1.5637406658491224,-0.884672260079447,0.8767267736904524,0.5555456030705429,-0.0792093656717757,-1.1169217632273023,0.057319267426196155,-1.2464062323429321,-0.5232745727417508,-0.6883209322336652,0.2097000536501959,-0.2946455457162551,1.8745918186416812,1.1055965189989951,-0.7897716694701635,-1.4495412386932298,0.630041756827616,0.93089062330779
1.9507753952317897,3.4174589689862094,0.27665122950868953,-1.6101484370411936,-1.8269113783045177,0.4395223228337985,0.09396829975542771,-1.5717225836574085,-0.7911547787315552,0.49058325383634566,-1.4570877957689206,1.1249012486404324,1.119862032926616,-0.3111856524339668,1.4074510283124346,-0.07171023326133269,-0.6720383899041322,0.02662164241213074,-1.5184534520681774,0.5476567848880791
-0.5096521817516535,-0.8392615045523675,-1.7211557815857388,0.9306391048612072,-0.40318830684953333,0.30627248830518367,0.3995066830779558,-1.41524727364527,1.5115074675826259,-0.45848774516887175,-2.292625906493545,1.0112182279485715,1.6148396846698352,1.279586231029819,1.3091018736615387,-1.1586455511358928,1.4626888407735912,-2.988566289237243,1.4517457122183055,1.7718078382903595
-0.4380743016111864,-0.32584917131275737,-0.008825720373890955,-0.30210996350041075,0.9494055237932187,0.9991498501973654,1.5493112604678523,2.075806938274867,-0.4292039147532172,-1.7624422255343315,-0.7380960959463514,0.5226777549530807,-0.8372270394424075,1.4509670588275196,-0.8582547319183191,2.6313951499510653,0.1710883122186714,-0.39906114543788546,-2.352298556379104,2.2701852275790415
-1.2527953600499262,-0.47181545443251705,-1.542966049284268,1.0427605757928813,-0.16325494883317873,-0.9660631850440695,0.2928569206424722,-1.4228278736738602,-0.2814901286144252,-1.2848756773882213,-0.8104687308771423,1.6184631290908615,5.126767298171455,-0.9087712892870138,1.763227486044167,-0.8822857129800544,-1.3940182193153507,-0.8534734959990451,1.5391227864271815,2.750639182732606
0.7774903558319101,0.6944578484566108,-0.2865656030446986,0.26861453229447696,-0.08645528271104713,2.1600131083707352,-0.1067149250049791,-0.2690562101292535,-0.29865050740305676,0.1869234525327702,-2.19725971935002,-0.18797877253843764,2.8923503488819327,-0.8750560795892526,-0.24476319051057915,-0.19310748000863648,1.1683416754978098,-2.5689938771938436,-0.8933837343254112,2.3257142475517987
-1.6138978475579515,-3.4117418863340387,-1.3822624216477724,1.202635206971485,-0.43046191188579297,-0.10030170261183188,-0.49346002106869596,0.39197975926864415,0.9713628841047075,1.668062350073039,-3.476120751125413,2.8124875434424843,4.50561782151259,-0.6453881979059867,-1.2519111092596507,-1.557023312236234,0.47958904078312087,-3.7053189712165064,-3.595510685169706,5.066702464428228
