X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.682199615393245,0.2682697231508617,-1.350339906297728,0.09766583774662024,0.8595481091803732,0.543015493625163,1.809069688702201,-1.0810421868741322,-4.030873750286671,0.2973596553941203,0.8446947381874799,-1.5301222715027942,-0.09875187342112657,-0.28607683867386097,-0.5427957449845862,0.4214577413543536,-0.6945989348177248,2.4035099886621163,-0.8421834786103244,-1.5707458726565102
1.2624301435687908,0.6071167828444222,-0.5420430526865812,0.4571075677231335,-0.23078899548558499,-0.2323305374536766,0.6955853916012626,-2.059556909776358,2.109130107706389,-0.9586238070228648,0.006585212291426343,-1.563643340361624,1.6276558982543212,0.5862827993492087,1.6904368808634642,-0.7371702644574213,-1.2183602066476673,1.7326526732051166,0.35180110013764776,-3.646623108790224
-0.2863289533487863,-0.5756965551256965,-1.4653342078575613,-1.0756419984459489,-0.06566102810479214,1.136338812770183,0.0767851221982666,3.098522660279114,1.810005234690709,-0.9596329441866859,0.5351190149491533,-1.2361617939254947,0.8709160996861598,-0.32186800267777316,-0.1686073740695743,1.643373934986998,0.4661840491607198,-0.19261442455159034,2.8511711648402174,-3.9507349030916905
-0.13301678036440506,-0.6450956905640087,-0.8728053703739,-1.0926822945818944,-0.20863623473215612,2.6920841318184907,-0.3603635283717924,0.4694444897523171,-0.20584274500965907,-0.08220483368958859,-0.9287746899900046,0.34546017317891553,-0.38342808877539813,1.1579574849484682,-1.5889571107313472,-0.019415248255052725,-0.49391504191065627,-0.09801313179679974,-1.1456109587915184,3.549637778510046
-1.0137599100179444,-0.30608950508815813,-1.8241188933650558,-2.334690570885052,1.3468685701140497,-0.9204781820955272,-0.28713292743520735,-0.5541271978630311,2.6756197366769445,-1.6205594775401446,1.4895166849525945,-0.9873085712692983,-1.4388715717623364,0.13205622031570702,0.32183763459015496,-0.3262853995737346,1.2379424416172875,3.154898036900117,1.197567476582364,-3.5716232566247976
-0.4593356203608343,-1.6614530767434579,-2.3440837995905777,-2.1845651596604587,-0.6069527973571234,-1.5993972095622384,0.7938385392484287,-1.0414728084545761,-1.7660574560146538,-0.9419723874454075,-1.3522339732370847,1.5398837757926742,-2.463021546368821,-0.21066714395501307,0.3175715417409392,0.39921025768662644,-0.24922357829143854,2.819724063668775,-0.444626530596867,1.9377325448735
-2.31301229313188,-1.5096437587041278,-2.23599926918988,-0.1011719538788821,-0.17424821364463233,0.18862258785963804,-1.0749417264252707,1.8591084557332063,-1.1637762534554064,1.413098874504285,1.8098526410668239,0.3677982186177381,1.341419182043733,-0.8503380921184795,-1.06928537261011,1.7130273512081853,-1.380640408871298,-0.2270513122911736,-0.5065037577784138,-0.27029679026451003
0.6554518493784239,0.09729136021430096,-0.6303291382161571,-0.8580891299525937,0.4240514210317228,2.9473041998165446,0.7309018262363333,0.31526205396387197,-0.8934742095200578,0.14441857253648618,1.332628113388037,-1.7170807408519968,1.9749436700387055,-0.3015335070931367,-1.3268617184416323,-0.04215752255393379,0.13379403490515346,0.8147401005459813,-0.05950250597499951,-2.5908261373942043
0.3908593393009717,-3.229189512033048,0.028897752383979184,0.08323420338111154,-1.645990104823762,-1.4459067679666506,0.2594020986039777,-1.8556204012872723,-3.461433666446351,-1.0294503997972444,-1.8525738254764283,0.025566560082055323,-1.1287590448085485,-0.3255831662996656,0.9547561027427932,-0.601324210781562,0.364468836093597,3.7024873331080106,0.2338159009980604,0.7973841164870636
2.4447827524918355,-1.1480522320157722,-2.0946084910782243,0.9109132091551414,-0.48354094996529023,-1.4122339193353732,-0.891233193601329,0.24344549877089544,-0.27096108738793856,0.9132210108104651,-1.069192249605756,1.6045824024291497,1.3472565292733507,0.9493718336190909,0.4677714843879924,-0.6086484968522201,-1.6724357052348418,1.4514939540902185,1.0949983033413666,-2.9701073044655693
-0.12209024921890982,-2.3920573824544062,-2.007658638330529,-2.2209241449457875,0.5354682500157621,-1.229502665464129,-0.6806839366381565,-1.4908885922846034,-1.4111293117091965,-0.16719078327819534,0.613949588725945,-1.4329807776100252,1.4815041124146426,-0.49387627145383367,-0.15494407129984814,0.888426730853439,-1.4437744345712713,5.340480877430173,0.004832356246099768,0.9110445987684319
-0.008362203187164852,2.8149450847072357,-2.2646676237330174,-1.7633124262558404,1.1661404863737168,0.2929351482599206,-0.8002518887881612,2.003465571566177,1.8987182502570066,1.1978274710566712,-0.341984998504259,-2.104317839032326,-1.2721222417663998,-0.5763464090962531,-0.19892447005690683,0.9946840537395072,-1.2352632121183633,-0.09640636836907424,-1.747982348716359,-0.22116316432485378
