X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-0.2793095342589019,0.6512284531508047,0.3813854217824121,0.6223105622179333,-1.6538367742566868,1.76542633259149,-1.0560406426985018,-1.0323566216176305,0.9060685600385574,-2.7607155543197752,-0.09182173887168454,-0.798889082916582,-1.4469361315503702,-1.511774230408964,3.310036218531768,1.0015085870351665,-1.3661599780065925,2.767333364510499,0.09913304104160292,-0.15002052812733985
-0.4366429276576104,-0.962761984484151,-0.9106260763302576,2.388111247596968,-2.9117371166650483,0.5017077196679114,2.1992720849295306,1.386830836261149,1.6313603850849168,-1.5751236475911004,0.024562448577222895,0.6638299536620409,-0.3171306464326089,-0.9266863328505883,2.109629305491152,0.32712953045788484,-0.4672666277769482,2.4473561022174284,-1.3432521094794234,0.7335193568179159
-1.3894135923944915,2.2387429449523806,-3.2352066745881474,0.2064412301218046,-3.1227613829297605,-0.11744899858184521,-0.5618453951065607,-0.36731957507852847,1.6606516313696607,-0.2581988323727126,0.4823403320569659,-0.6230037294733373,-0.24267391997189086,0.9667686943127171,3.899122261863464,-1.555989585753667,-1.1533753964863116,0.7129557120944815,-2.2009347892684077,0.6805867936621279
1.1102297922189126,0.24778537930923625,2.346398714200183,1.3577388045758485,-3.819029042311027,-0.5300025175166975,-1.0089690598229053,-0.09216762649491073,3.325759676643356,-1.4340897553182532,-0.952906979143222,-0.5677985850616967,-3.4905271635051345,-0.9612613574772221,3.8907252555602665,1.7431524195692325,-0.8149545054022348,0.49500215067169084,-1.9589836879608935,-1.5008131882078823
3.1285102137147898,0.32639612913529886,3.238975426599208,-0.10680643273174106,-0.5337232284130516,2.81498988641659,-0.4466915212923462,-1.1706168839227544,6.978150747061244,0.39721218182631285,-2.400829461430031,-1.5063451449478922,-2.439504339432581,0.10048778920280244,2.931706615001045,2.7246910391678787,-1.143859235275743,1.4365187487298032,0.24984578019010528,-0.7781986059059692
-1.0545879292058622,0.26650018823906585,3.4368784139060025,1.28854100275435,-1.3644998405912954,0.550630359465564,-0.18626774996658768,0.11741150274711387,0.42127575748262325,0.8931106167611597,-1.5740321178972485,1.066021049660195,1.626741295839459,-1.5769350570933751,1.0890374592611685,2.661706935736955,0.30177276382664175,2.533774766876296,-1.8512495293530025,-0.5286229646007137
-0.3552581999224532,0.37746398173196855,1.6337700281746956,1.089740900561527,-1.8604991982108166,2.4486714994475807,-1.9708200399776485,2.6227437361318655,0.4153107098901975,-1.4529660990951063,-0.06590321022491885,-0.9633120902964482,6.426802879892029,-1.774192962436743,0.8461891299922488,0.6463614386188089,0.7098809788372266,4.097612788859733,0.13958824371884382,-0.053096469576021516
0.4545096276413585,-0.023920640710290396,2.1207198536305665,1.8031397470119015,-1.676125386290999,1.5955927115327644,-1.605285054855479,1.149292561391738,3.7883528241836957,-0.8498714356284278,-1.9460557359597064,-0.5601910062331242,-2.2092470075931403,-1.066032680927693,3.6238165269975076,1.7745090605628862,-0.16898662182172025,1.218223335587868,0.5434889026173179,-1.298974140175305
1.5450358406648192,1.228884075333371,0.5945519288342545,1.2470905225837903,-2.1342655745881007,1.4026686241808703,-1.2839923387637193,0.6504275478829432,1.2361999298177095,-0.048552664486464225,-1.0416978234235557,0.7167841404990789,1.6383236430731118,-0.23850568002656247,-0.0987443001199565,1.4686062397301727,0.20170157295368218,2.159164268225791,0.9730983459704494,-0.13764446093074914
-0.5267540246989649,-0.39583125779215245,1.253522634209224,-0.07651975977750336,1.3302911295201887,0.08227169213752655,-0.5856391888238822,-1.8847964404740818,-0.9724553541873414,-3.620002890046554,0.3569536089345082,-0.5679591150890736,-0.9630199245985742,-1.4933951281193825,3.509369222861351,1.2758966524035398,-0.8816203685416808,2.0753200607598585,2.3605216431278238,-1.072779997243111
0.6134347526920088,1.5250259119871161,-2.2430027186403176,2.3290158156260015,-1.4037054472398411,2.552495666093151,4.108353024009297,0.18776973355802606,0.25272466676753624,-2.1590903139779356,-0.9797619533453512,-0.1103589571963439,0.28902905781829236,-2.0119939118382426,4.337373368928672,-0.3551652829066897,-0.7108541177100925,1.66158373843897,-0.5798722950674066,-1.027266839629066
1.17927561431975,0.26157022009982417,2.238437069337206,-0.002436803276904209,0.08770892416770071,0.4815702141709981,-2.25503598103362,1.857030203379675,3.4474465984531184,0.32125355333433325,-2.521064216482048,-0.9618318011137041,0.9741422892002813,-0.7226455777960623,2.7019154766203886,3.207906453794932,-0.11841698756377536,2.778865402457558,0.7970724791794253,-0.2118583349765665
0.547295374531918,-0.4875009011051775,1.8795669474924372,0.7656681484469856,-2.486586069466445,-0.6362799707470455,-0.013625168561330003,1.1720174362605422,2.9970371045596864,-0.10235095986963412,-0.5281711810451558,-0.819952785763679,2.094792318883216,-1.7585508110344281,2.970659606246372,2.20674253895253,-0.46913071551849184,0.9836771024287604,-1.970072671776111,-0.44431121277150176
-0.21542436393643188,-0.015600541349261957,1.2369046756893636,1.585007910381552,-5.813577550748663,-1.3145000730719996,-2.8703359941255644,-0.8441384904908129,-2.028441222728449,-1.787896770164113,-1.6212136617256865,-1.5357934760852239,0.9875875701568828,-1.799133122935879,0.4828896154745339,0.7228192563598406,0.3976206997320735,0.2843860747107019,1.4606434738529153,-0.07007332513823265
